,Word,x_val,y_val
296,sleep,1.805680274963379,2.2757363319396973
297,waking,1.4234293699264526,2.2436022758483887
298,wearing,0.9573657512664795,2.0659942626953125
299,light,-3.654494285583496,4.254588603973389
300,folded,-2.846334457397461,2.2613916397094727
301,sheathing,-1.5769917964935303,1.169653296470642
302,new,-0.9851424694061279,1.780707836151123
303,bright,-2.125603675842285,1.1669397354125977
304,cloud,-0.2910141050815582,0.80875563621521
305,tears,-0.4120754301548004,0.6740610599517822
306,verse,0.7007879614830017,1.1522769927978516
307,ancient,0.7914308309555054,1.1550025939941406
308,rhyme,0.794723391532898,1.1231341361999512
309,redeem,2.249593734741211,4.746493816375732
310,unread,0.64103764295578,0.7634689211845398
311,vision,0.310052752494812,0.7943097352981567
312,higher,-0.02042788453400135,0.6948134303092957
313,dream,0.03736057132482529,1.923111915588379
314,jewelled,-1.6234874725341797,0.047567956149578094
315,unicorns,-1.8976733684539795,0.44829630851745605
316,draw,-2.0193722248077393,0.8386825323104858
317,gilded,-2.6797502040863037,0.4462887644767761
318,hearse,-2.5399787425994873,1.4712791442871094
319,silent,-6.032926559448242,3.999244451522827
320,sister,-3.2745654582977295,7.559048175811768
321,veiled,-3.1460537910461426,6.355845928192139
322,yews,-0.7058793902397156,2.7445976734161377
323,behind,2.6518774032592773,3.7616829872131348
324,whose,-1.5254148244857788,4.880302429199219
325,breathless,-0.3641137480735779,2.148193597793579
326,bent,-2.138535261154175,4.431774139404297
327,head,-0.17037881910800934,3.8985109329223633
328,signed,-1.5733956098556519,2.477952003479004
329,spoke,-1.9544095993041992,3.127516508102417
330,fountain,-0.8935222625732422,4.282451152801514
331,sprang,0.44208353757858276,2.809119462966919
332,bird,0.7605621814727783,2.3457984924316406
333,token,0.40021148324012756,1.5999449491500854
334,unheard,-2.0689609050750732,4.272283554077148
335,unspoken,-2.130795478820801,2.4714205265045166
336,till,-2.389465808868408,2.1344757080078125
337,shake,-1.6632215976715088,2.2236857414245605
338,thousand,-1.5226845741271973,1.7982051372528076
339,whispers,-1.318602442741394,2.9701640605926514
340,yew,-1.8479337692260742,5.007853984832764
341,exile,-1.2418584823608398,2.022462844848633
342,v,-2.851712226867676,3.1918015480041504
343,lost,-0.522271990776062,8.194851875305176
344,spent,-1.0349795818328857,2.1229240894317627
345,within,-4.264413356781006,6.205222129821777
346,world,-7.495955467224121,6.156723976135254
347,shone,-3.984179973602295,2.9540514945983887
348,darkness,-3.3997716903686523,6.8928542137146
349,unstilled,-2.901596784591675,2.046980142593384
350,whirled,-2.0986647605895996,0.7496709823608398
351,centre,-2.048961639404297,0.6993692517280579
352,people,0.4061741530895233,1.0010427236557007
353,unto,2.3355698585510254,2.2725577354431152
354,thee,2.3438303470611572,5.144105434417725
355,found,1.0652984380722046,3.819196939468384
356,resound,0.16896776854991913,3.5545237064361572
357,enough,-0.6760677695274353,3.1087639331817627
358,silence,-2.354034423828125,4.025397300720215
359,sea,-2.0896027088165283,5.71510124206543
360,islands,-2.772038698196411,3.3342878818511963
361,mainland,-3.1580939292907715,3.4977686405181885
362,rain,-2.534212827682495,5.744661808013916
363,night,-0.7014084458351135,3.5231378078460693
364,right,4.331494331359863,3.0087316036224365
365,avoid,2.178941011428833,1.049478530883789
366,noise,1.9681575298309326,4.624267578125
367,deny,-2.148963451385498,3.8990695476531982
368,chose,-0.20115791261196136,3.382111072540283
369,oppose,-0.24051283299922943,2.9260029792785645
370,horn,1.666014552116394,1.3527281284332275
371,season,3.273252487182617,3.186068534851074
372,wait,-0.7734484672546387,2.4370248317718506
373,children,0.8724278807640076,1.7481999397277832
374,gate,-0.3362642228603363,2.226210355758667
375,go,-0.4965841770172119,2.3420321941375732
376,slender,-0.5300201773643494,2.905705213546753
377,offend,-1.9984575510025024,3.533229351043701
378,terrified,-2.2264089584350586,3.057847023010254
379,surrender,-1.360475778579712,4.047789096832275
380,affirm,-2.395634174346924,2.3984375
381,rocks,-1.9976038932800293,4.526541709899902
382,last,-7.398326873779297,5.21000337600708
383,drouth,-1.1149508953094482,-0.5503911972045898
384,spitting,-1.1943670511245728,-0.6694465279579163
385,withered,-2.008094310760498,-2.1485605239868164
386,vi,-0.6635304093360901,-1.4138739109039307
387,although,-0.9576029777526855,-2.6874618530273438
388,wavering,-0.37506935000419617,-0.279182493686676
389,profit,0.14019720256328583,1.4808225631713867
390,loss,-0.26510486006736755,1.438944935798645
391,brief,-0.920428991317749,-0.27635976672172546
392,transit,-1.0484111309051514,-0.05582959204912186
393,dreams,-1.8861700296401978,0.23868897557258606
394,cross,-1.0809557437896729,0.7743448615074158
395,dreamcrossed,-0.34791725873947144,-0.29634958505630493
396,twilight,-0.23325952887535095,-0.6851070523262024
397,birth,1.8583297729492188,-0.362344890832901
398,dying,2.805846691131592,0.6669639945030212
399,bless,0.10949157178401947,-1.0455785989761353
400,father,-0.28488582372665405,0.3094482123851776
401,though,0.2279602438211441,-5.350124359130859
402,wish,-0.5674931406974792,-4.089361667633057
403,wide,-2.0862221717834473,-2.45135760307312
404,granite,-2.942411184310913,1.4602863788604736
405,shore,0.7327430248260498,0.4787459671497345
406,sails,-3.933809280395508,-0.695530354976654
407,seaward,-4.113985538482666,2.0034379959106445
408,flying,-1.756097435951233,1.0704929828643799
409,unbroken,-1.3245551586151123,1.4495596885681152
410,stiffens,-0.4621783494949341,1.1335564851760864
411,rejoices,-0.5722376704216003,1.2565737962722778
412,voices,-3.7104885578155518,3.929945945739746
413,weak,-1.5413777828216553,2.034428358078003
414,spirit,-3.3355231285095215,8.743638038635254
415,quickens,-2.570810317993164,3.842437505722046
416,rebel,-1.6804348230361938,2.7234878540039062
417,smell,-4.683754920959473,1.7998985052108765
418,recover,-1.2702090740203857,1.2361727952957153
419,cry,1.520077109336853,1.6725937128067017
420,quail,-1.165393352508545,-0.8175743818283081
421,whirling,-1.3498318195343018,-1.5441426038742065
422,plover,-1.2845779657363892,-1.8373531103134155
423,blind,-0.7803956866264343,-4.218752861022949
424,eye,-1.9774909019470215,-2.5982248783111572
425,creates,-2.681352376937866,-2.435016393661499
426,empty,-4.618117332458496,-0.7224400043487549
427,forms,-3.8551368713378906,-2.004786968231201
428,ivory,-5.02180290222168,-1.6771420240402222
429,gates,-2.604619026184082,-0.24444153904914856
430,renews,-1.9047808647155762,0.6959795355796814
431,salt,-2.324601650238037,1.1925171613693237
432,savour,-0.6080837845802307,1.044329285621643
433,sandy,1.4803581237792969,1.9598623514175415
434,earth,0.036155346781015396,2.1797847747802734
435,tension,1.9640836715698242,0.7718375325202942
436,solitude,-0.6491931080818176,0.6970059871673584
437,shaken,-1.9984058141708374,1.4546741247177124
438,drift,-3.724029064178467,0.9736014008522034
439,reply,-0.3237632215023041,1.059836745262146
440,holy,-1.094892978668213,1.9717466831207275
441,suffer,-1.348042607307434,5.009689807891846
442,mock,-0.32089656591415405,2.085707426071167
443,falsehood,-0.26587942242622375,1.80025053024292
444,even,0.2254563868045807,5.155860900878906
445,peace,-0.40729567408561707,1.337051272392273
446,river,0.7849094271659851,5.201780796051025
447,separated,-0.04587600752711296,1.5969666242599487
448,come,2.2016963958740234,-0.1171213686466217
449,gods,2.673344612121582,1.6856062412261963
450,untamed,0.42237696051597595,-0.20831750333309174
451,intractable,0.28268104791641235,-0.7617874145507812
452,patient,0.39304161071777344,-1.7183018922805786
453,degree,-0.5155746340751648,-1.7830023765563965
454,recognised,-0.7903577089309692,-2.2754878997802734
455,frontier,-1.0698987245559692,-2.225513458251953
456,useful,-1.2902549505233765,-2.126291036605835
